2023-12-16 17:45:14,724 INFO    StreamThr :9736 [internal.py:wandb_internal():86] W&B internal server running at pid: 9736, started at: 2023-12-16 17:45:14.703856
2023-12-16 17:59:46,115 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined cpu monitor
2023-12-16 17:59:46,115 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-16 17:59:46,116 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined disk monitor
2023-12-16 17:59:46,116 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-16 17:59:46,119 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-16 17:59:46,127 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined gpu monitor
2023-12-16 17:59:46,128 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined memory monitor
2023-12-16 17:59:46,129 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined network monitor
2023-12-16 17:59:46,243 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 17:59:50,245 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 17:59:53,741 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: resume
2023-12-16 17:59:53,741 INFO    HandlerThread:9736 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-16 17:59:53,742 INFO    HandlerThread:9736 [system_monitor.py:start():194] Starting system monitor
2023-12-16 17:59:53,743 INFO    SystemMonitor:9736 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-16 17:59:53,744 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started cpu monitoring
2023-12-16 17:59:53,744 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: pause
2023-12-16 17:59:53,746 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started disk monitoring
2023-12-16 17:59:53,746 INFO    HandlerThread:9736 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-16 17:59:53,748 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started gpu monitoring
2023-12-16 17:59:53,748 INFO    HandlerThread:9736 [system_monitor.py:finish():203] Stopping system monitor
2023-12-16 17:59:53,749 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started memory monitoring
2023-12-16 17:59:53,750 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined cpu monitor
2023-12-16 17:59:53,750 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-16 17:59:53,751 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined disk monitor
2023-12-16 17:59:53,752 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-16 17:59:53,753 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-16 17:59:53,763 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined gpu monitor
2023-12-16 17:59:53,764 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined memory monitor
2023-12-16 17:59:53,765 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 17:59:55,766 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:00:00,767 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:00:00,976 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:00:00,977 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:00:00,978 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:00:01,451 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: resume
2023-12-16 18:00:01,452 INFO    HandlerThread:9736 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-16 18:00:01,453 INFO    HandlerThread:9736 [system_monitor.py:start():194] Starting system monitor
2023-12-16 18:00:01,453 INFO    SystemMonitor:9736 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-16 18:00:01,454 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started cpu monitoring
2023-12-16 18:00:01,456 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started disk monitoring
2023-12-16 18:00:01,457 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started gpu monitoring
2023-12-16 18:00:01,458 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started memory monitoring
2023-12-16 18:00:01,459 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started network monitoring
2023-12-16 18:00:01,492 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: pause
2023-12-16 18:00:01,492 INFO    HandlerThread:9736 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-16 18:00:01,493 INFO    HandlerThread:9736 [system_monitor.py:finish():203] Stopping system monitor
2023-12-16 18:00:01,493 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-16 18:00:01,494 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined cpu monitor
2023-12-16 18:00:01,494 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-16 18:00:01,495 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined disk monitor
2023-12-16 18:00:01,495 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-16 18:00:01,500 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined gpu monitor
2023-12-16 18:00:01,501 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined memory monitor
2023-12-16 18:00:01,501 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined network monitor
2023-12-16 18:00:01,502 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 18:00:06,523 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:00:11,523 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:00:15,976 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:00:15,977 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:00:15,978 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:00:17,220 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:00:22,221 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:00:27,222 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:00:30,977 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:00:30,978 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:00:31,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:00:33,178 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:00:38,179 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:00:43,180 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:00:45,977 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:00:45,978 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:00:46,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:00:48,230 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:00:53,231 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:00:58,232 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:01:00,977 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:01:00,978 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:01:01,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:01:04,209 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:01:09,210 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:01:14,211 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:01:15,977 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:01:15,978 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:01:16,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:01:20,175 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:01:25,175 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:01:30,176 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:01:30,977 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:01:30,978 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:01:31,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:01:35,179 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:01:40,179 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:01:42,233 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: resume
2023-12-16 18:01:42,233 INFO    HandlerThread:9736 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-16 18:01:42,233 INFO    HandlerThread:9736 [system_monitor.py:start():194] Starting system monitor
2023-12-16 18:01:42,234 INFO    SystemMonitor:9736 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-16 18:01:42,235 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started cpu monitoring
2023-12-16 18:01:42,237 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started disk monitoring
2023-12-16 18:01:42,238 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started gpu monitoring
2023-12-16 18:01:42,240 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started memory monitoring
2023-12-16 18:01:42,241 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started network monitoring
2023-12-16 18:01:42,276 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: pause
2023-12-16 18:01:42,276 INFO    HandlerThread:9736 [handler.py:handle_request_pause():705] stopping system metrics thread
2023-12-16 18:01:42,277 INFO    HandlerThread:9736 [system_monitor.py:finish():203] Stopping system monitor
2023-12-16 18:01:42,277 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2023-12-16 18:01:42,278 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-12-16 18:01:42,278 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined cpu monitor
2023-12-16 18:01:42,279 DEBUG   SystemMonitor:9736 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-12-16 18:01:42,279 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined disk monitor
2023-12-16 18:01:42,290 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined gpu monitor
2023-12-16 18:01:42,290 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined memory monitor
2023-12-16 18:01:42,291 INFO    HandlerThread:9736 [interfaces.py:finish():202] Joined network monitor
2023-12-16 18:01:42,292 DEBUG   SenderThread:9736 [sender.py:send():382] send: stats
2023-12-16 18:01:45,294 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:01:45,977 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:01:45,978 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:01:45,978 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:01:51,148 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:01:56,148 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:02:00,977 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:02:00,978 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:02:01,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:02:01,237 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:02:06,238 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:02:11,239 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:02:15,978 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:02:15,979 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:02:16,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:02:17,149 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:02:22,150 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:02:27,151 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:02:30,978 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:02:30,979 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:02:31,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:02:32,194 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:02:37,194 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:02:42,195 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:02:45,978 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: stop_status
2023-12-16 18:02:45,979 DEBUG   SenderThread:9736 [sender.py:send_request():409] send_request: stop_status
2023-12-16 18:02:46,020 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-16 18:02:47,216 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: status_report
2023-12-16 18:02:47,808 DEBUG   HandlerThread:9736 [handler.py:handle_request():146] handle_request: resume
2023-12-16 18:02:47,822 INFO    HandlerThread:9736 [handler.py:handle_request_resume():696] starting system metrics thread
2023-12-16 18:02:47,823 INFO    HandlerThread:9736 [system_monitor.py:start():194] Starting system monitor
2023-12-16 18:02:47,824 INFO    SystemMonitor:9736 [system_monitor.py:_start():158] Starting system asset monitoring threads
2023-12-16 18:02:47,825 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started cpu monitoring
2023-12-16 18:02:47,827 INFO    SystemMonitor:9736 [interfaces.py:start():190] Started disk monitoring
